formatted_date;runoff_sum; surface_runoff_sum
24/02/2012;0,001935404;0,000150464
25/02/2012;0,003374804;0,000602541
26/02/2012;0,002904609;0,000467361
27/02/2012;0,002244849;0,000206976
28/02/2012;0,005653019;0,001717163
29/02/2012;0,00249519;0,000460521
1/03/2012;0,001943836;0,000202127
2/03/2012;0,001861473;0,0002299
3/03/2012;0,00207481;0,00049408
4/03/2012;0,003136593;0,001028758
5/03/2012;0,002269005;0,000599153
6/03/2012;0,003762758;0,001053368
7/03/2012;0,002915731;0,000722925
8/03/2012;0,002249021;0,000490918
9/03/2012;0,002604392;0,001004222
10/03/2012;0,00204632;0,000529059
11/03/2012;0,001751454;0,000357143
12/03/2012;0,001698251;0,00033754
13/03/2012;0,001746592;0,000416685
14/03/2012;0,002093031;0,000726545
15/03/2012;0,001758176;0,00048231
16/03/2012;0,002487155;0,001139693
17/03/2012;0,002757897;0,001198255
18/03/2012;0,002806861;0,001387296
19/03/2012;0,003934;0,00225235
20/03/2012;0,005519734;0,002896069
21/03/2012;0,004100828;0,001873463
22/03/2012;0,005075129;0,00255423
23/03/2012;0,004223454;0,0010724
24/03/2012;0,003457265;0,001090958
25/03/2012;0,004573692;0,001945112
26/03/2012;0,004907414;0,002114704
27/03/2012;0,003085791;0,000755019
28/03/2012;0,003698325;0,001225372
29/03/2012;0,002742884;0,000340322
30/03/2012;0,00309487;0,000552531
31/03/2012;0,006520675;0,002765445
1/04/2012;0,004588705;0,001285273
2/04/2012;0,013011959;0,005202619
3/04/2012;0,005250131;0,001669186
4/04/2012;0,005020394;0,001251223
5/04/2012;0,004903249;0,001411985
6/04/2012;0,010266928;0,003010991
7/04/2012;0,009159776;0,004206587
8/04/2012;0,008340211;0,002992441
9/04/2012;0,007666177;0,002500865
10/04/2012;0,004708786;0,000745264
11/04/2012;0,005366184;0,001284058
12/04/2012;0,011653699;0,005557948
13/04/2012;0,007496596;0,002120855
14/04/2012;0,007261254;0,002034578
15/04/2012;0,00632375;0,001530263
16/04/2012;0,006047077;0,0014629
17/04/2012;0,011134437;0,004535823
18/04/2012;0,012218473;0,004846873
19/04/2012;0,011541431;0,003306258
20/04/2012;0,008203968;0,001661026
21/04/2012;0,009699684;0,002887814
22/04/2012;0,010100607;0,002488532
23/04/2012;0,011350488;0,003328421
24/04/2012;0,015613719;0,004058375
25/04/2012;0,008596945;0,000898521
26/04/2012;0,009352261;0,001913797
27/04/2012;0,009654973;0,002083922
28/04/2012;0,013871924;0,004709954
29/04/2012;0,009525282;0,002430573
30/04/2012;0,008133943;0,001655501
1/05/2012;0,012704414;0,004806151
2/05/2012;0,021019965;0,006297565
3/05/2012;0,008133533;0,001208314
4/05/2012;0,009247102;0,002286518
5/05/2012;0,009633128;0,002390701
6/05/2012;0,011164165;0,002992518
7/05/2012;0,020780408;0,007568251
8/05/2012;0,010711134;0,001614404
9/05/2012;0,011118027;0,001738937
10/05/2012;0,017056135;0,005805605
11/05/2012;0,012164;0,002389576
12/05/2012;0,019043855;0,005975723
13/05/2012;0,014670005;0,004035583
14/05/2012;0,026960317;0,011407589
15/05/2012;0,007415971;0,000605634
16/05/2012;0,007310489;0,00116698
17/05/2012;0,008113494;0,001890142
18/05/2012;0,018022409;0,006316521
19/05/2012;0,009146614;0,002054438
20/05/2012;0,015941745;0,004898359
21/05/2012;0,007159967;0,001257327
22/05/2012;0,00987714;0,002518893
23/05/2012;0,006241266;0,000819831
24/05/2012;0,006478365;0,001345277
25/05/2012;0,00722877;0,001359449
26/05/2012;0,006293947;0,001185048
27/05/2012;0,004751999;0,000441664
28/05/2012;0,00494604;0,000588957
29/05/2012;0,007767419;0,00178267
30/05/2012;0,006135059;0,001139132
31/05/2012;0,011479615;0,003219522
1/06/2012;0,011118507;0,003637485
2/06/2012;0,005116548;0,000831451
3/06/2012;0,005748051;0,00110273
4/06/2012;0,005159526;0,000686159
5/06/2012;0,004206466;0,000568085
6/06/2012;0,003810287;0,000284112
7/06/2012;0,003515766;0,000382393
8/06/2012;0,004259159;0,000970812
9/06/2012;0,010307108;0,003253614
10/06/2012;0,006254066;0,0017542
11/06/2012;0,008286021;0,002491235
12/06/2012;0,014627979;0,005212666
13/06/2012;0,008833907;0,002043191
14/06/2012;0,008070212;0,002065279
15/06/2012;0,008533838;0,002192266
16/06/2012;0,007361759;0,001988214
17/06/2012;0,004882372;0,00077309
18/06/2012;0,004494901;0,000719374
19/06/2012;0,003696306;0,00021829
20/06/2012;0,003942966;0,000581531
21/06/2012;0,005207269;0,001406503
22/06/2012;0,003256051;0,000150164
23/06/2012;0,00329887;0,000334969
24/06/2012;0,004508787;0,001160941
25/06/2012;0,006045344;0,001497332
26/06/2012;0,013587579;0,005074126
27/06/2012;0,004730091;0,000447609
28/06/2012;0,0043464;0,000707227
29/06/2012;0,005261695;0,001645683
30/06/2012;0,014864085;0,006398764
1/07/2012;0,004313571;0,000276463
2/07/2012;0,003962492;0,000512633
3/07/2012;0,0062845;0,002413791
4/07/2012;0,010204813;0,002995147
5/07/2012;0,011093471;0,003405335
6/07/2012;0,025018958;0,009948849
7/07/2012;0,006223722;0,000932343
8/07/2012;0,004627157;0,000562286
9/07/2012;0,005290358;0,001185157
10/07/2012;0,004914461;0,000983014
11/07/2012;0,009006731;0,003152659
12/07/2012;0,00870343;0,002322179
13/07/2012;0,00511721;0,001335742
14/07/2012;0,004225829;0,000842155
15/07/2012;0,004560317;0,001091573
16/07/2012;0,003605437;0,00039388
17/07/2012;0,004314428;0,001103556
18/07/2012;0,003955053;0,000696261
19/07/2012;0,006096348;0,001474018
20/07/2012;0,010676674;0,003915979
21/07/2012;0,007986782;0,001225326
22/07/2012;0,004442935;0,000705737
23/07/2012;0,005361332;0,001316148
24/07/2012;0,010860394;0,00403302
25/07/2012;0,004109379;0,00033495
26/07/2012;0,003747649;0,000483346
27/07/2012;0,004153626;0,000950131
28/07/2012;0,019038493;0,008241929
29/07/2012;0,010202798;0,00216469
30/07/2012;0,021385873;0,006884789
31/07/2012;0,006323689;0,001037863
1/08/2012;0,00944833;0,002957779
2/08/2012;0,007936419;0,002046526
3/08/2012;0,013703156;0,004686331
4/08/2012;0,00551361;0,001329293
5/08/2012;0,006245218;0,001832177
6/08/2012;0,00651156;0,001511599
7/08/2012;0,006051911;0,001403493
8/08/2012;0,009378242;0,002489896
9/08/2012;0,008476035;0,001630242
10/08/2012;0,00622541;0,001290668
11/08/2012;0,01661723;0,005880354
12/08/2012;0,006629967;0,001303739
13/08/2012;0,009507066;0,003080791
14/08/2012;0,008638744;0,002448468
15/08/2012;0,00564271;0,00079209
16/08/2012;0,006500062;0,001163835
17/08/2012;0,01382164;0,004015013
18/08/2012;0,011785992;0,002868198
19/08/2012;0,006448964;0,001437847
20/08/2012;0,007448063;0,002020995
21/08/2012;0,011187385;0,002007987
22/08/2012;0,007304348;0,002019444
23/08/2012;0,00654685;0,001476848
24/08/2012;0,011841292;0,003643669
25/08/2012;0,008268855;0,002112138
26/08/2012;0,006275181;0,000806596
27/08/2012;0,009418362;0,003012543
28/08/2012;0,005808617;0,000597048
29/08/2012;0,004787671;0,000538196
30/08/2012;0,004952479;0,000791022
31/08/2012;0,009185919;0,00191515
1/09/2012;0,005813041;0,000746234
2/09/2012;0,004816194;0,000754017
3/09/2012;0,011555255;0,003633007
4/09/2012;0,007429695;0,001530008
5/09/2012;0,011102294;0,002225772
6/09/2012;0,00493234;0,000631341
7/09/2012;0,00508562;0,000999081
8/09/2012;0,004089058;0,000626288
9/09/2012;0,004330777;0,000724913
10/09/2012;0,004636897;0,000995512
11/09/2012;0,004983774;0,001168907
12/09/2012;0,005902215;0,001616437
13/09/2012;0,014953346;0,004908662
14/09/2012;0,004253309;0,000366007
15/09/2012;0,003759103;0,000404843
16/09/2012;0,003793987;0,000611016
17/09/2012;0,004246723;0,001025798
18/09/2012;0,009293456;0,003582244
19/09/2012;0,004485437;0,000508926
20/09/2012;0,005323759;0,001256689
21/09/2012;0,005640891;0,001874717
22/09/2012;0,009447528;0,003009068
23/09/2012;0,006016362;0,00121353
24/09/2012;0,012938953;0,004351033
25/09/2012;0,006840297;0,002053474
26/09/2012;0,004943066;0,000945704
27/09/2012;0,005270178;0,001251719
28/09/2012;0,01182635;0,005752863
29/09/2012;0,006800454;0,001925315
30/09/2012;0,012278349;0,003377479
1/10/2012;0,006376581;0,001149369
2/10/2012;0,006456265;0,001725492
3/10/2012;0,005446492;0,001280514
4/10/2012;0,012016782;0,005418761
5/10/2012;0,008183572;0,002418331
6/10/2012;0,006628356;0,001540948
7/10/2012;0,006856855;0,001990718
8/10/2012;0,009085683;0,00255807
9/10/2012;0,018382745;0,006202239
10/10/2012;0,007077383;0,00087063
11/10/2012;0,009380985;0,00197353
12/10/2012;0,006004926;0,000780036
13/10/2012;0,006388873;0,00185848
14/10/2012;0,006124692;0,001563088
15/10/2012;0,005516673;0,001247338
16/10/2012;0,015219471;0,008996319
17/10/2012;0,006226634;0,001263971
18/10/2012;0,013103005;0,004643792
19/10/2012;0,00730358;0,001362318
20/10/2012;0,008658368;0,002866232
21/10/2012;0,006634606;0,001424038
22/10/2012;0,009900923;0,004035347
23/10/2012;0,00659253;0,001352533
24/10/2012;0,008378079;0,002335543
25/10/2012;0,007002981;0,001354577
26/10/2012;0,007103721;0,001503843
27/10/2012;0,004957382;0,000297109
28/10/2012;0,005106165;0,000547867
29/10/2012;0,006383935;0,001492081
30/10/2012;0,009372706;0,002484836
31/10/2012;0,011376018;0,003546809
1/11/2012;0,007324805;0,001987702
2/11/2012;0,007659239;0,001857543
3/11/2012;0,007382548;0,001900891
4/11/2012;0,006100197;0,001064755
5/11/2012;0,006406724;0,00113989
6/11/2012;0,007303603;0,001664677
7/11/2012;0,008423014;0,001518825
8/11/2012;0,004780371;0,000150872
9/11/2012;0,005554893;0,001072619
10/11/2012;0,007441903;0,00130621
11/11/2012;0,00563939;0,001050947
12/11/2012;0,016862527;0,005012651
13/11/2012;0,006311405;0,001190549
14/11/2012;0,005947642;0,001429597
15/11/2012;0,007653643;0,00262406
16/11/2012;0,010816461;0,004982457
17/11/2012;0,015413822;0,005819147
18/11/2012;0,010381932;0,002985757
19/11/2012;0,00651643;0,000283069
20/11/2012;0,012582256;0,003256312
21/11/2012;0,011678241;0,002438501
22/11/2012;0,009554527;0,001917603
23/11/2012;0,006290032;0,000548232
24/11/2012;0,005264729;0,00033513
25/11/2012;0,012714809;0,003525346
26/11/2012;0,008800568;0,001846931
27/11/2012;0,010224901;0,00237207
28/11/2012;0,005794169;0,000810371
29/11/2012;0,010881448;0,002940774
30/11/2012;0,009429005;0,00171581
1/12/2012;0,0059835;0,00061321
2/12/2012;0,004504974;0,00047594
3/12/2012;0,00413409;0,000385047
4/12/2012;0,003670144;0,000197146
5/12/2012;0,004126627;0,000703607
6/12/2012;0,003780424;0,000549334
7/12/2012;0,003143601;0,000107057
8/12/2012;0,003067008;0,000133596
9/12/2012;0,003013487;0,000155178
10/12/2012;0,002920627;0,000183098
11/12/2012;0,004959272;0,001229733
12/12/2012;0,00450411;0,001206508
13/12/2012;0,008771775;0,003396833
14/12/2012;0,003716173;0,000772326
15/12/2012;0,004326622;0,000998208
16/12/2012;0,003630994;0,000758014
17/12/2012;0,003229745;0,000502511
18/12/2012;0,003411201;0,000781903
19/12/2012;0,002949187;0,000409124
20/12/2012;0,003618171;0,000520187
21/12/2012;0,00409675;0,000750163
22/12/2012;0,005445118;0,001088813
23/12/2012;0,003068092;0,000490836
24/12/2012;0,002958087;0,000460822
25/12/2012;0,003976822;0,00129585
26/12/2012;0,003008149;0,000607132
27/12/2012;0,003168529;0,000516136
28/12/2012;0,002792317;0,000209729
29/12/2012;0,00622553;0,002015631
30/12/2012;0,003168021;0,00039975
31/12/2012;0,002624005;9,68025E-05
1/01/2013;0,00296547;0,000352995
2/01/2013;0,002303168;7,10713E-05
3/01/2013;0,002243043;0,000114617
4/01/2013;0,002040834;8,23026E-05
5/01/2013;0,002197077;0,000131896
6/01/2013;0,002026894;0,00011687
7/01/2013;0,001818376;4,02386E-05
8/01/2013;0,001725838;2,72273E-05
9/01/2013;0,001810398;0,000130552
10/01/2013;0,001635207;5,58265E-05
11/01/2013;0,001834888;0,000198802
12/01/2013;0,001557281;6,06036E-05
13/01/2013;0,001697192;0,000234982
14/01/2013;0,001548633;0,000133441
15/01/2013;0,001624815;0,00021508
16/01/2013;0,001581357;0,000252353
17/01/2013;0,001436167;0,000142313
18/01/2013;0,001396461;0,000137042
19/01/2013;0,001311704;8,36536E-05
20/01/2013;0,001276132;8,20931E-05
21/01/2013;0,001225842;6,40448E-05
22/01/2013;0,001315523;0,000164444
23/01/2013;0,001318571;0,000169807
24/01/2013;0,001254537;0,000171155
25/01/2013;0,001270579;0,00019022
26/01/2013;0,001213179;0,000126558
27/01/2013;0,001103447;8,40155E-05
28/01/2013;0,001064317;6,61852E-05
29/01/2013;0,001035504;5,94081E-05
30/01/2013;0,001583246;0,000332589
31/01/2013;0,001483961;0,000404759
1/02/2013;0,00278937;0,000826991
2/02/2013;0,005111788;0,001954628
3/02/2013;0,002646016;0,000972397
4/02/2013;0,005074323;0,003158043
5/02/2013;0,002553167;0,001112738
6/02/2013;0,002188079;0,000541728
7/02/2013;0,001954705;0,000440466
8/02/2013;0,002061889;0,000735055
9/02/2013;0,002153988;0,000766351
10/02/2013;0,004086859;0,002353762
11/02/2013;0,002730875;0,001168966
12/02/2013;0,007275176;0,002400768
13/02/2013;0,003256596;0,000869065
14/02/2013;0,003120245;0,001141449
15/02/2013;0,002138892;0,000389295
16/02/2013;0,0023538;0,000450555
17/02/2013;0,00513118;0,001732309
18/02/2013;0,002948814;0,000583716
19/02/2013;0,003417555;0,000695093
20/02/2013;0,002634674;0,00054571
21/02/2013;0,002918369;0,000626726
22/02/2013;0,002197229;0,000415871
23/02/2013;0,002363201;0,000303882
24/02/2013;0,002136541;0,000326697
25/02/2013;0,001659477;0,000117467
26/02/2013;0,001836874;0,000350725
27/02/2013;0,002847583;0,000747208
28/02/2013;0,003431207;0,001043115
1/03/2013;0,01284977;0,005274745
2/03/2013;0,004014994;0,000985814
3/03/2013;0,00747974;0,002992656
4/03/2013;0,002793169;0,000587108
5/03/2013;0,002789962;0,000754525
6/03/2013;0,003947594;0,001471998
7/03/2013;0,003331097;0,000629308
8/03/2013;0,002192823;0,000271803
9/03/2013;0,004050272;0,001127159
10/03/2013;0,003269957;0,00057242
11/03/2013;0,005602641;0,002342911
12/03/2013;0,006172919;0,001477511
13/03/2013;0,003130436;0,00089086
14/03/2013;0,007586099;0,002779544
15/03/2013;0,006824325;0,001721393
16/03/2013;0,003116399;0,00063504
17/03/2013;0,004170329;0,001759471
18/03/2013;0,007936581;0,00380127
19/03/2013;0,004176053;0,000790684
20/03/2013;0,003061701;0,000490935
21/03/2013;0,009415907;0,004265268
22/03/2013;0,00389021;0,000668863
23/03/2013;0,003317416;0,000624274
24/03/2013;0,00319716;0,000654722
25/03/2013;0,003064863;0,000576422
26/03/2013;0,003312072;0,000897476
27/03/2013;0,003236894;0,000771551
28/03/2013;0,003078359;0,000604662
29/03/2013;0,003163231;0,00085347
30/03/2013;0,00355347;0,001192911
31/03/2013;0,003989323;0,001431119
1/04/2013;0,003436531;0,001109844
2/04/2013;0,007472134;0,002181024
3/04/2013;0,003007293;0,000320905
4/04/2013;0,003081307;0,000539854
5/04/2013;0,005880851;0,00162178
6/04/2013;0,006835372;0,002713482
7/04/2013;0,002875003;0,00024193
8/04/2013;0,00288764;0,000429173
9/04/2013;0,003042109;0,000383873
10/04/2013;0,00372414;0,001103974
11/04/2013;0,003643411;0,001172266
12/04/2013;0,003339312;0,001025854
13/04/2013;0,002858651;0,000638866
14/04/2013;0,004152896;0,001464152
15/04/2013;0,016565893;0,008078451
16/04/2013;0,003516596;0,00063851
17/04/2013;0,004237499;0,001231857
18/04/2013;0,006048921;0,002446908
19/04/2013;0,005025429;0,001959936
20/04/2013;0,004413591;0,001567989
21/04/2013;0,016316087;0,009460591
22/04/2013;0,00446687;0,000733928
23/04/2013;0,004677154;0,000937596
24/04/2013;0,003733533;0,000320432
25/04/2013;0,00451932;0,00105232
26/04/2013;0,010038712;0,003587175
27/04/2013;0,00667607;0,002075614
28/04/2013;0,006795194;0,002602078
29/04/2013;0,006383904;0,002208575
30/04/2013;0,005849503;0,0018542
1/05/2013;0,011929169;0,005740608
2/05/2013;0,008230655;0,002230744
3/05/2013;0,012364199;0,005650801
4/05/2013;0,006836165;0,00131364
5/05/2013;0,011837033;0,004908226
6/05/2013;0,007614681;0,001231609
7/05/2013;0,008583572;0,002222122
8/05/2013;0,00797149;0,001593996
9/05/2013;0,011027118;0,003462767
10/05/2013;0,012739059;0,002932899
11/05/2013;0,007679512;0,000771759
12/05/2013;0,006118778;0,00039251
13/05/2013;0,007615757;0,001495974
14/05/2013;0,007266422;0,001339544
15/05/2013;0,011043479;0,003230856
16/05/2013;0,010036017;0,003832485
17/05/2013;0,008839655;0,002554667
18/05/2013;0,007328005;0,001512064
19/05/2013;0,006035351;0,000892202
20/05/2013;0,011182575;0,002787617
21/05/2013;0,014248077;0,00411776
22/05/2013;0,011401367;0,002524238
23/05/2013;0,014164441;0,004486122
24/05/2013;0,017457202;0,004018966
25/05/2013;0,010165255;0,001052209
26/05/2013;0,010601414;0,002424056
27/05/2013;0,013780585;0,003008512
28/05/2013;0,009945907;0,002435938
29/05/2013;0,009799831;0,002511069
30/05/2013;0,007376929;0,001175622
31/05/2013;0,02830278;0,012335673
1/06/2013;0,008846331;0,001206191
2/06/2013;0,006882896;0,000556752
3/06/2013;0,007805727;0,001059355
4/06/2013;0,006382845;0,000661082
5/06/2013;0,010556963;0,002913283
6/06/2013;0,017650028;0,005483157
7/06/2013;0,006455979;0,000543531
8/06/2013;0,005520057;0,000667219
9/06/2013;0,005229991;0,000655071
10/06/2013;0,006422152;0,001211931
11/06/2013;0,020258369;0,007721566
12/06/2013;0,017366282;0,004062158
13/06/2013;0,005661855;0,00072205
14/06/2013;0,009946745;0,003212626
15/06/2013;0,016828902;0,005672434
16/06/2013;0,005386736;0,000589537
17/06/2013;0,005469619;0,000684438
18/06/2013;0,010623521;0,003277617
19/06/2013;0,012852861;0,004281813
20/06/2013;0,005058528;0,000493826
21/06/2013;0,004548201;0,000387805
22/06/2013;0,012302553;0,004652471
23/06/2013;0,005725147;0,001119193
24/06/2013;0,022724097;0,009343882
25/06/2013;0,006394244;0,001190306
26/06/2013;0,004494432;0,000360187
27/06/2013;0,005130585;0,001082406
28/06/2013;0,016495912;0,006608814
29/06/2013;0,008482584;0,002139864
30/06/2013;0,00715218;0,001292
1/07/2013;0,0181721;0,006496652
2/07/2013;0,008175019;0,001399045
3/07/2013;0,006783171;0,000957649
4/07/2013;0,010078922;0,00196932
5/07/2013;0,005264469;0,000781329
6/07/2013;0,005774345;0,001474364
7/07/2013;0,004948818;0,000735098
8/07/2013;0,00612782;0,001146004
9/07/2013;0,005791053;0,001290336
10/07/2013;0,017977607;0,00645658
11/07/2013;0,014549781;0,003846578
12/07/2013;0,00553518;0,000942388
13/07/2013;0,004907;0,000380474
14/07/2013;0,00412749;0,000276416
15/07/2013;0,004823834;0,000535847
16/07/2013;0,004482577;0,000958319
17/07/2013;0,005065299;0,001156665
18/07/2013;0,016046048;0,006745692
19/07/2013;0,014898809;0,005048247
20/07/2013;0,005345826;0,001144189
21/07/2013;0,016556398;0,006901787
22/07/2013;0,008781241;0,001278585
23/07/2013;0,004734161;0,000720124
24/07/2013;0,003843696;0,000343401
25/07/2013;0,003578285;0,00034699
26/07/2013;0,006381935;0,001905188
27/07/2013;0,004719876;0,001236052
28/07/2013;0,005674245;0,001092548
29/07/2013;0,005041155;0,000849882
30/07/2013;0,006362001;0,001311962
31/07/2013;0,005443189;0,000893179
1/08/2013;0,011860727;0,003135998
2/08/2013;0,004444724;0,000470661
3/08/2013;0,005544998;0,0012794
4/08/2013;0,006697675;0,001371936
5/08/2013;0,004373295;0,000661387
6/08/2013;0,011309102;0,004761643
7/08/2013;0,008265066;0,002320796
8/08/2013;0,017352392;0,006148756
9/08/2013;0,005539011;0,000947675
10/08/2013;0,005928211;0,001826334
