formatted_date;runoff_sum; surface_runoff_sum
17/07/2009;0,006585968;0,001698795
18/07/2009;0,006571953;0,001600458
19/07/2009;0,011864801;0,004721522
20/07/2009;0,008054625;0,002203204
21/07/2009;0,004997715;8,60E-04
22/07/2009;0,006661849;0,001972611
23/07/2009;0,005520966;0,001334146
24/07/2009;0,008141633;0,002290167
25/07/2009;0,011820164;0,002842945
26/07/2009;0,004742043;3,49E-04
27/07/2009;0,004419671;6,21E-04
28/07/2009;0,005426118;8,07E-04
29/07/2009;0,005883158;0,001364287
30/07/2009;0,015433595;0,005228802
31/07/2009;0,005867359;8,63E-04
1/08/2009;0,004285226;5,51E-04
2/08/2009;0,004592896;0,001080991
3/08/2009;0,004249979;9,35E-04
4/08/2009;0,004689377;0,001015499
5/08/2009;0,010294536;0,003704251
6/08/2009;0,016853812;0,004821619
7/08/2009;0,016244195;0,005308403
8/08/2009;0,009120591;0,001975126
9/08/2009;0,012678047;0,003605753
10/08/2009;0,006672117;8,07E-04
11/08/2009;0,004782192;6,12E-04
12/08/2009;0,005376798;0,001005491
13/08/2009;0,005010087;0,001112823
14/08/2009;0,005783752;0,001316109
15/08/2009;0,005945784;0,001208444
16/08/2009;0,011179773;0,004234327
17/08/2009;0,012568517;0,003296442
18/08/2009;0,013730224;0,004449047
19/08/2009;0,012826121;0,004039566
20/08/2009;0,018706698;0,006867802
21/08/2009;0,012844208;0,002754912
22/08/2009;0,006186656;0,001023145
23/08/2009;0,007267417;0,001577916
24/08/2009;0,01077439;0,003443922
25/08/2009;0,00641559;0,001561126
26/08/2009;0,005238576;8,91E-04
27/08/2009;0,011068268;0,005099986
28/08/2009;0,017656299;0,007077622
29/08/2009;0,015488245;0,005472559
30/08/2009;0,010437418;0,001947798
31/08/2009;0,004750641;1,45E-04
1/09/2009;0,004684844;4,94E-04
2/09/2009;0,004659765;7,87E-04
3/09/2009;0,005428649;0,001467185
4/09/2009;0,014519421;0,006835619
5/09/2009;0,004776772;4,42E-04
6/09/2009;0,003980348;2,15E-04
7/09/2009;0,00427432;6,80E-04
8/09/2009;0,004176331;6,92E-04
9/09/2009;0,00911269;0,002966834
10/09/2009;0,017277593;0,005517854
11/09/2009;0,004625403;5,98E-04
12/09/2009;0,020553747;0,008591282
13/09/2009;0,008158414;0,001496336
14/09/2009;0,009301256;0,003233054
15/09/2009;0,0093359;0,003149216
16/09/2009;0,015493156;0,00476642
17/09/2009;0,007311043;0,001661439
18/09/2009;0,004957816;8,58E-04
19/09/2009;0,004715493;8,11E-04
20/09/2009;0,004475292;6,89E-04
21/09/2009;0,006266478;0,001584124
22/09/2009;0,011172324;0,00319409
23/09/2009;0,007401672;0,001462179
24/09/2009;0,004035112;2,36E-04
25/09/2009;0,004743384;5,66E-04
26/09/2009;0,003575867;3,32E-04
27/09/2009;0,003890102;7,37E-04
28/09/2009;0,004194159;0,001044224
29/09/2009;0,004199168;7,98E-04
30/09/2009;0,003053031;2,45E-04
1/10/2009;0,00972209;0,004083406
2/10/2009;0,004218714;6,25E-04
3/10/2009;0,006750964;0,002656621
4/10/2009;0,004880542;0,001149799
5/10/2009;0,004134227;8,22E-04
6/10/2009;0,00427858;7,58E-04
7/10/2009;0,004976175;0,001163062
8/10/2009;0,006263856;0,002208367
9/10/2009;0,006843263;8,42E-04
10/10/2009;0,006312184;0,001599086
11/10/2009;0,015504924;0,005132139
12/10/2009;0,012992336;0,003566288
13/10/2009;0,007493153;0,002230931
14/10/2009;0,00668875;0,001979479
15/10/2009;0,009294764;0,0036878
16/10/2009;0,005261005;8,13E-04
17/10/2009;0,006295399;0,001875953
18/10/2009;0,018769402;0,007226264
19/10/2009;0,007839269;0,002050649
20/10/2009;0,023558216;0,010040415
21/10/2009;0,007251064;0,001075423
22/10/2009;0,005441585;3,30E-04
23/10/2009;0,00491336;2,98E-04
24/10/2009;0,006455621;0,00175437
25/10/2009;0,007765075;0,002501856
26/10/2009;0,005574754;0,001200698
27/10/2009;0,022096344;0,011015416
28/10/2009;0,006639044;0,001692195
29/10/2009;0,006363514;0,001949224
30/10/2009;0,006695428;0,002249909
31/10/2009;0,007021564;0,002126919
1/11/2009;0,009736511;0,00409689
2/11/2009;0,007387479;0,001717825
3/11/2009;0,008449214;0,002437311
4/11/2009;0,006266995;9,11E-04
5/11/2009;0,007111218;0,002074504
6/11/2009;0,014639109;0,006299074
7/11/2009;0,006640196;9,01E-04
8/11/2009;0,006835173;0,00140468
9/11/2009;0,005462363;5,75E-04
10/11/2009;0,005654234;7,38E-04
11/11/2009;0,009630802;0,002478391
12/11/2009;0,013219715;0,004565789
13/11/2009;0,00742227;0,00185178
14/11/2009;0,005770177;9,67E-04
15/11/2009;0,005743437;0,001220511
16/11/2009;0,005853301;0,001450212
17/11/2009;0,005576229;0,001287318
18/11/2009;0,005171545;0,001001747
19/11/2009;0,004548509;5,85E-04
20/11/2009;0,006102083;9,15E-04
21/11/2009;0,004506854;4,92E-04
22/11/2009;0,00489911;7,59E-04
23/11/2009;0,012290457;0,004882722
24/11/2009;0,013740808;0,004294102
25/11/2009;0,013941521;0,004402551
26/11/2009;0,004783773;1,96E-04
27/11/2009;0,004789398;5,95E-04
28/11/2009;0,010522632;0,003240494
29/11/2009;0,004867078;5,30E-04
30/11/2009;0,00421943;3,37E-04
1/12/2009;0,003788424;1,97E-04
2/12/2009;0,003527308;1,01E-04
3/12/2009;0,003351005;1,34E-04
4/12/2009;0,005743347;0,001900206
5/12/2009;0,010059028;0,003354878
6/12/2009;0,005083025;3,18E-04
7/12/2009;0,003585115;2,40E-04
8/12/2009;0,004488546;5,72E-04
9/12/2009;0,003439418;3,86E-04
10/12/2009;0,003116354;3,31E-04
11/12/2009;0,003201668;4,99E-04
12/12/2009;0,009642343;0,003912292
13/12/2009;0,003608788;3,14E-04
14/12/2009;0,002854856;1,42E-04
15/12/2009;0,002646261;1,21E-04
16/12/2009;0,002552648;1,60E-04
17/12/2009;0,002633022;3,22E-04
18/12/2009;0,00365477;0,001262764
19/12/2009;0,010697641;0,006165379
20/12/2009;0,004961463;0,001922663
21/12/2009;0,006474908;0,001858742
22/12/2009;0,008281233;0,001872351
23/12/2009;0,004278257;8,42E-04
24/12/2009;0,00406875;8,44E-04
25/12/2009;0,003666537;7,41E-04
26/12/2009;0,004769381;0,00138759
27/12/2009;0,007916673;0,002090262
28/12/2009;0,003800178;4,14E-04
29/12/2009;0,003302325;1,27E-04
30/12/2009;0,003233307;1,73E-04
31/12/2009;0,003810767;5,11E-04
1/01/2010;0,003170907;9,96E-05
2/01/2010;0,002857987;9,26E-05
3/01/2010;0,003180955;2,67E-04
4/01/2010;0,002678216;8,58E-05
5/01/2010;0,002739165;2,52E-04
6/01/2010;0,002526166;1,08E-04
7/01/2010;0,002306748;3,78E-05
8/01/2010;0,003104996;5,99E-04
9/01/2010;0,006728649;0,001808383
10/01/2010;0,004192693;8,07E-04
11/01/2010;0,002553514;3,19E-05
12/01/2010;0,002576998;1,83E-04
13/01/2010;0,002103023;2,95E-05
14/01/2010;0,002078191;9,73E-05
15/01/2010;0,001887426;3,04E-05
16/01/2010;0,00184711;7,17E-05
17/01/2010;0,00249757;5,32E-04
18/01/2010;0,001743032;4,72E-05
19/01/2010;0,001716129;9,13E-05
20/01/2010;0,001604903;4,78E-05
21/01/2010;0,001547375;4,95E-05
22/01/2010;0,001566458;1,22E-04
23/01/2010;0,001730975;3,13E-04
24/01/2010;0,001545387;1,74E-04
25/01/2010;0,001572262;2,29E-04
26/01/2010;0,001913762;5,36E-04
27/01/2010;0,001532036;2,25E-04
28/01/2010;0,001521378;2,57E-04
29/01/2010;0,001552084;3,05E-04
30/01/2010;0,001405174;1,79E-04
31/01/2010;0,001271778;6,25E-05
1/02/2010;0,001204802;5,06E-05
2/02/2010;0,001158429;3,72E-05
3/02/2010;0,001191964;8,70E-05
4/02/2010;0,001360685;1,33E-04
5/02/2010;0,001420567;1,96E-04
6/02/2010;0,001971958;5,05E-04
7/02/2010;0,001682971;3,24E-04
8/02/2010;0,003171993;8,32E-04
9/02/2010;0,002322671;4,61E-04
10/02/2010;0,001939317;4,67E-04
11/02/2010;0,001514707;1,12E-04
12/02/2010;0,001530692;2,27E-04
13/02/2010;0,006066343;0,002571486
14/02/2010;0,002565959;5,10E-04
15/02/2010;0,001679991;1,46E-04
16/02/2010;0,001655126;2,99E-04
17/02/2010;0,001681072;2,89E-04
18/02/2010;0,001269575;6,34E-05
19/02/2010;0,001299215;1,49E-04
20/02/2010;0,001329298;2,06E-04
21/02/2010;0,001630201;4,31E-04
22/02/2010;0,001383194;3,16E-04
23/02/2010;0,002092661;8,31E-04
24/02/2010;0,00201059;6,44E-04
25/02/2010;0,002967625;0,001351072
26/02/2010;0,002671254;8,32E-04
27/02/2010;0,00465229;0,00158195
28/02/2010;0,001747962;1,16E-04
1/03/2010;0,001704255;2,99E-04
2/03/2010;0,002131364;6,35E-04
3/03/2010;0,0113533;0,005762588
4/03/2010;0,002940956;3,05E-04
5/03/2010;0,002704601;6,30E-04
6/03/2010;0,002377688;7,16E-04
7/03/2010;0,001764898;3,17E-04
8/03/2010;0,002054545;6,04E-04
9/03/2010;0,002372984;8,21E-04
10/03/2010;0,002147941;6,35E-04
11/03/2010;0,004713165;0,001683188
12/03/2010;0,005612588;0,001753236
13/03/2010;0,002526518;7,29E-04
14/03/2010;0,004552714;0,001699289
15/03/2010;0,003045764;5,94E-04
16/03/2010;0,002489909;4,87E-04
17/03/2010;0,02659961;0,014838068
18/03/2010;0,007944915;0,001890256
19/03/2010;0,003931967;0,001106609
20/03/2010;0,00398497;0,001495412
21/03/2010;0,004244553;9,91E-04
22/03/2010;0,00438848;9,37E-04
23/03/2010;0,003198186;3,21E-04
24/03/2010;0,002515196;3,37E-04
25/03/2010;0,003036441;7,57E-04
26/03/2010;0,00272534;4,77E-04
27/03/2010;0,002211877;3,89E-04
28/03/2010;0,002134448;4,07E-04
29/03/2010;0,003126325;0,001184153
30/03/2010;0,003249523;0,001259315
31/03/2010;0,00870108;0,003482386
1/04/2010;0,007970347;0,002408057
2/04/2010;0,003105345;6,89E-04
3/04/2010;0,005407928;0,002713265
4/04/2010;0,00415245;0,001423712
5/04/2010;0,004305576;0,001708203
6/04/2010;0,006353722;0,002827164
7/04/2010;0,004305196;0,001448412
8/04/2010;0,004269278;0,001483068
9/04/2010;0,004804025;0,001982293
10/04/2010;0,004307665;0,001336551
11/04/2010;0,010653966;0,00434823
12/04/2010;0,006691987;0,00215523
13/04/2010;0,008981102;0,003835377
14/04/2010;0,008942913;0,002804134
15/04/2010;0,006736001;0,002045687
16/04/2010;0,005948303;0,00135199
17/04/2010;0,004603002;4,93E-04
18/04/2010;0,007440498;0,002752947
19/04/2010;0,006195475;0,001735374
20/04/2010;0,006023292;0,001309898
21/04/2010;0,007342438;0,002659961
22/04/2010;0,005152996;4,84E-04
23/04/2010;0,004663651;5,08E-04
24/04/2010;0,011313557;0,00355873
25/04/2010;0,016872358;0,0055242
26/04/2010;0,013701241;0,003868784
27/04/2010;0,011240425;0,003536843
28/04/2010;0,010410879;0,00353971
29/04/2010;0,014799653;0,004313969
30/04/2010;0,008251459;0,002463779
1/05/2010;0,012580162;0,004246271
2/05/2010;0,008493995;0,001824108
3/05/2010;0,010166536;0,003474096
4/05/2010;0,025418263;0,010904946
5/05/2010;0,008288944;0,00163328
6/05/2010;0,008374318;0,002026233
7/05/2010;0,006213254;6,44E-04
8/05/2010;0,006247085;9,77E-04
9/05/2010;0,005392517;4,85E-04
10/05/2010;0,005740978;8,28E-04
11/05/2010;0,005427006;7,71E-04
12/05/2010;0,00980809;0,00241778
13/05/2010;0,007856228;0,002183208
14/05/2010;0,006316966;0,001356919
15/05/2010;0,016290988;0,005747557
16/05/2010;0,012624467;0,003126835
17/05/2010;0,009616363;0,001940009
18/05/2010;0,00681452;0,001142501
19/05/2010;0,014827619;0,005457979
20/05/2010;0,00992891;0,002505081
21/05/2010;0,027269351;0,010379638
22/05/2010;0,008656273;0,001407973
23/05/2010;0,00792724;0,001994047
24/05/2010;0,009800641;0,003136864
25/05/2010;0,020824323;0,007500668
26/05/2010;0,020878516;0,006789546
27/05/2010;0,01984695;0,004577502
28/05/2010;0,009057753;8,88E-04
29/05/2010;0,009889807;0,002158936
30/05/2010;0,008229766;0,001693739
31/05/2010;0,011358649;0,003854154
1/06/2010;0,007870769;0,001462927
2/06/2010;0,007276164;0,001335703
3/06/2010;0,009272275;0,001471088
4/06/2010;0,008048766;0,00133111
5/06/2010;0,007347445;5,12E-04
6/06/2010;0,007625094;0,002169044
7/06/2010;0,021367538;0,009882071
8/06/2010;0,006955837;0,001264659
9/06/2010;0,009448889;0,002353796
10/06/2010;0,011309186;0,002136736
11/06/2010;0,005913519;6,79E-04
12/06/2010;0,006590739;0,00145904
13/06/2010;0,025020498;0,010751579
14/06/2010;0,007840872;0,001605757
15/06/2010;0,007858874;0,001933821
16/06/2010;0,01730704;0,006274986
17/06/2010;0,008524712;0,001711878
18/06/2010;0,009434644;0,002096957
19/06/2010;0,026052549;0,008197809
20/06/2010;0,014172057;0,002598169
21/06/2010;0,007718078;0,001115578
22/06/2010;0,007901542;0,001771117
23/06/2010;0,006877348;0,001207186
24/06/2010;0,006110957;8,13E-04
25/06/2010;0,008187625;0,001786078
26/06/2010;0,010739879;0,003052037
27/06/2010;0,009653745;0,002451621
28/06/2010;0,008555544;0,001057158
29/06/2010;0,00812978;0,00266123
30/06/2010;0,01271095;0,00385857
1/07/2010;0,005917419;0,001091395
2/07/2010;0,010137353;0,003078559
3/07/2010;0,005738207;9,41E-04
4/07/2010;0,00999779;0,003767206
5/07/2010;0,018958539;0,005561568
6/07/2010;0,007610733;8,41E-04
7/07/2010;0,00673535;0,001453606
8/07/2010;0,005993016;0,001096345
9/07/2010;0,007386744;0,002090408
10/07/2010;0,007648001;0,002169179
11/07/2010;0,022607736;0,009708931
12/07/2010;0,008920528;0,001854533
13/07/2010;0,008740686;0,001208083
14/07/2010;0,016580767;0,005666104
15/07/2010;0,051215815;0,022272649
16/07/2010;0,01671801;0,002627071
17/07/2010;0,012242625;0,002071198
18/07/2010;0,010998798;0,001690078
19/07/2010;0,008784421;0,001106307
20/07/2010;0,012657926;0,003958629
21/07/2010;0,007529416;6,65E-04
22/07/2010;0,007292358;0,001077448
23/07/2010;0,00605318;3,79E-04
24/07/2010;0,007779329;0,001563815
25/07/2010;0,026203508;0,012400025
26/07/2010;0,007586987;0,00127648
27/07/2010;0,012262765;0,004084179
28/07/2010;0,029391759;0,011004941
29/07/2010;0,007706305;9,73E-04
30/07/2010;0,016419645;0,0044655
31/07/2010;0,029435959;0,010112221
1/08/2010;0,008912436;0,001288541
2/08/2010;0,007264891;8,62E-04
3/08/2010;0,009105276;0,002549626
4/08/2010;0,007895251;0,001837662
5/08/2010;0,006857901;0,00144713
6/08/2010;0,019284204;0,00699806
7/08/2010;0,009293342;0,002007624
8/08/2010;0,009319113;0,001906141
9/08/2010;0,008537112;0,001607427
10/08/2010;0,006565068;8,28E-04
11/08/2010;0,008287495;0,001603032
12/08/2010;0,020892361;0,008182661
13/08/2010;0,01211463;0,002434047
14/08/2010;0,006707829;5,87E-04
15/08/2010;0,009329965;0,002364751
16/08/2010;0,010815456;0,002975851
17/08/2010;0,007272343;0,001228273
18/08/2010;0,016321926;0,00596865
19/08/2010;0,010832586;0,002529248
20/08/2010;0,0068892;0,001184793
21/08/2010;0,009363768;0,002514805
22/08/2010;0,008641077;0,001610705
23/08/2010;0,011251912;0,002485726
24/08/2010;0,015296239;0,004024709
25/08/2010;0,008086861;0,001983379
26/08/2010;0,022239171;0,009311474
27/08/2010;0,013700549;0,003266578
28/08/2010;0,00835997;0,001345696
29/08/2010;0,009623395;0,002027702
30/08/2010;0,007482961;7,86E-04
31/08/2010;0,02026244;0,00874054
1/09/2010;0,008255655;0,001157868
2/09/2010;0,013840782;0,003865382
3/09/2010;0,007848414;0,001138538
4/09/2010;0,010079061;0,002810769
5/09/2010;0,015808704;0,00518991
6/09/2010;0,009450957;0,001957549
7/09/2010;0,015977737;0,004929116
8/09/2010;0,021255248;0,005969138
9/09/2010;0,00747507;7,16E-04
10/09/2010;0,007255096;0,001221013
11/09/2010;0,007912108;0,00228682
12/09/2010;0,012673783;0,004706971
13/09/2010;0,015706008;0,00383752
14/09/2010;0,006860302;6,13E-04
15/09/2010;0,008741571;0,002193507
16/09/2010;0,012960723;0,00342644
17/09/2010;0,008687393;0,002105295
18/09/2010;0,008055539;0,00208669
19/09/2010;0,009627261;0,002955251
20/09/2010;0,012864016;0,004331567
21/09/2010;0,008941638;0,002662161
22/09/2010;0,008301554;0,00158673
23/09/2010;0,009005282;0,002327927
24/09/2010;0,009465979;0,002171228
25/09/2010;0,009377186;0,001907708
26/09/2010;0,008243625;0,001738199
27/09/2010;0,014330084;0,00419925
28/09/2010;0,009510583;0,0019836
29/09/2010;0,008497206;0,001399105
30/09/2010;0,009042024;0,001351661
1/10/2010;0,007839819;0,001402578
2/10/2010;0,009972775;0,002739125
3/10/2010;0,008082644;0,001172953
4/10/2010;0,015821384;0,00742538
5/10/2010;0,008902831;0,001602194
6/10/2010;0,009444417;0,002221392
7/10/2010;0,008602673;0,00187434
8/10/2010;0,008776633;0,002244558
9/10/2010;0,007436868;9,67E-04
10/10/2010;0,010383957;0,001917134
11/10/2010;0,007197622;8,26E-04
12/10/2010;0,007150129;0,001186289
13/10/2010;0,013960167;0,00280807
14/10/2010;0,009150712;0,001685611
15/10/2010;0,027156922;0,011995154
16/10/2010;0,007875501;0,001241387
17/10/2010;0,010229869;0,003262107
18/10/2010;0,010958152;0,002532864
19/10/2010;0,006470402;6,78E-04
20/10/2010;0,007057067;0,001187031
21/10/2010;0,017701285;0,005194754
22/10/2010;0,008853222;0,001652661
23/10/2010;0,011356343;0,002615015
24/10/2010;0,014178009;0,002728293
25/10/2010;0,010293539;0,002154392
26/10/2010;0,009315091;0,001610027
27/10/2010;0,015668892;0,004019893
28/10/2010;0,013673598;0,003185844
29/10/2010;0,006292515;9,49E-04
30/10/2010;0,007754977;0,002273207
31/10/2010;0,006719383;0,00134625
1/11/2010;0,007639495;0,002308774
2/11/2010;0,008600042;0,002491545
3/11/2010;0,010810014;0,002667475
4/11/2010;0,008340277;0,001119681
5/11/2010;0,007077373;7,95E-04
6/11/2010;0,015149392;0,006771948
7/11/2010;0,010672248;0,002301214
8/11/2010;0,01383349;0,004625296
9/11/2010;0,012382455;0,002608692
10/11/2010;0,010857386;0,002797785
11/11/2010;0,0209455;0,006423193
12/11/2010;0,022102318;0,004778205
13/11/2010;0,016451629;0,002992409
14/11/2010;0,025023014;0,00747439
15/11/2010;0,016560102;0,003211347
16/11/2010;0,011032022;0,001611296
17/11/2010;0,012767661;0,002404473
18/11/2010;0,012339071;0,001428274
19/11/2010;0,01247383;0,002293021
20/11/2010;0,00973094;0,001305264
21/11/2010;0,009404343;0,001388308
22/11/2010;0,015274998;0,003715796
23/11/2010;0,009288964;0,001534891
24/11/2010;0,014832643;0,003690371
25/11/2010;0,007750633;6,87E-04
26/11/2010;0,006929703;5,92E-04
27/11/2010;0,008530339;0,001605274
28/11/2010;0,018757175;0,007784788
29/11/2010;0,009765778;0,001715266
30/11/2010;0,00789539;0,001434035
1/12/2010;0,019600803;0,006267942
2/12/2010;0,024649039;0,007912391
3/12/2010;0,015878847;0,004353412
4/12/2010;0,027512241;0,00759467
5/12/2010;0,010839189;5,20E-04
6/12/2010;0,010995417;0,001689143
7/12/2010;0,01478224;0,003048602
8/12/2010;0,008460819;8,97E-04
9/12/2010;0,009644495;0,002022024
10/12/2010;0,013094323;0,002354965
11/12/2010;0,008483417;7,66E-04
12/12/2010;0,006930259;7,12E-04
13/12/2010;0,012366576;0,00322354
14/12/2010;0,012845084;0,002598067
15/12/2010;0,013432649;0,002503455
16/12/2010;0,009844322;0,001796334
17/12/2010;0,00672406;3,91E-04
18/12/2010;0,007593542;0,001029123
19/12/2010;0,015510839;0,004273056
20/12/2010;0,006551227;4,28E-04
21/12/2010;0,005608019;1,76E-04
22/12/2010;0,005101055;1,31E-04
23/12/2010;0,005385316;4,75E-04
24/12/2010;0,007730739;0,001574397
25/12/2010;0,005440508;8,30E-04
26/12/2010;0,007731249;0,002306186
27/12/2010;0,010253592;0,002134512
28/12/2010;0,005021053;2,97E-04
29/12/2010;0,006169768;0,001014457
30/12/2010;0,005130026;5,55E-04
31/12/2010;0,004665975;3,91E-04
1/01/2011;0,004946267;4,95E-04
2/01/2011;0,006461313;0,001130685
3/01/2011;0,005094763;8,03E-04
4/01/2011;0,009367339;0,002293692
5/01/2011;0,006024071;0,001360184
6/01/2011;0,004452279;6,36E-04
7/01/2011;0,00408563;6,09E-04
8/01/2011;0,003997482;6,29E-04
9/01/2011;0,004865893;0,001259788
10/01/2011;0,004087435;6,53E-04
11/01/2011;0,003376175;2,60E-04
12/01/2011;0,003177954;1,95E-04
13/01/2011;0,003371748;4,10E-04
14/01/2011;0,003559555;5,57E-04
15/01/2011;0,003793867;6,13E-04
16/01/2011;0,008884085;0,003290557
17/01/2011;0,003993073;3,63E-04
18/01/2011;0,003799621;5,24E-04
19/01/2011;0,004125728;4,23E-04
20/01/2011;0,003846136;3,30E-04
21/01/2011;0,005376817;9,54E-04
22/01/2011;0,004264501;4,15E-04
23/01/2011;0,003420402;2,20E-04
24/01/2011;0,004058399;9,63E-04
25/01/2011;0,002876147;1,78E-04
26/01/2011;0,004590277;0,001093307
27/01/2011;0,009903894;0,004107034
28/01/2011;0,004544467;7,51E-04
29/01/2011;0,003371373;3,69E-04
30/01/2011;0,004393636;6,00E-04
31/01/2011;0,003471745;2,76E-04
1/02/2011;0,002519226;6,30E-05
2/02/2011;0,002498388;1,53E-04
3/02/2011;0,002223748;5,67E-05
4/02/2011;0,002188861;1,30E-04
5/02/2011;0,002284066;2,13E-04
6/02/2011;0,002054388;1,42E-04
7/02/2011;0,003998533;0,001846082
8/02/2011;0,003777712;0,001711936
9/02/2011;0,002650183;7,72E-04
10/02/2011;0,003080251;0,001180589
11/02/2011;0,00278159;8,72E-04
12/02/2011;0,002288324;5,19E-04
13/02/2011;0,003066595;0,001197238
14/02/2011;0,002717208;8,71E-04
15/02/2011;0,002802871;9,78E-04
16/02/2011;0,003292004;0,001285161
17/02/2011;0,004067161;0,001988995
18/02/2011;0,002692818;7,04E-04
19/02/2011;0,002636212;6,43E-04
20/02/2011;0,003572343;0,001371832
21/02/2011;0,002354699;2,71E-04
